roanoke,25900,5,4,2,3,-1,0,44726,0,2,2,-1,3,0,46
roanoke,25500,6,4,3,3,-1,0,31711,0,2,-1,-1,7,2,46
roanoke,23700,4,4,2,3,-1,0,22134,0,1,-1,-1,3,0,46
roanoke,9995,8,4,2,2,1,0,99393,1,1,2,2,3,5,46
roanoke,15300,6,4,1,3,-1,0,87310,0,2,2,-1,7,0,46
roanoke,6600,17,4,15,2,3,0,113200,0,2,2,-1,8,5,46
roanoke,2990,15,4,12,2,4,0,,0,1,0,-1,2,5,46
roanoke,8950,12,4,6,2,4,0,118553,0,1,2,-1,3,0,46
roanoke,23200,4,4,1,3,-1,0,23220,0,1,-1,-1,7,1,46
roanoke,6500,13,4,4,2,3,0,112349,0,1,0,1,2,7,46
roanoke,249,5,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,46
roanoke,9995,11,4,6,-1,-1,0,103954,0,1,-1,2,3,-1,46
roanoke,19995,6,4,4,-1,-1,1,38385,0,1,-1,-1,3,2,46
roanoke,5995,16,4,12,2,3,0,162538,0,1,0,1,2,3,46
roanoke,5699,15,4,4,2,4,0,95599,0,1,2,-1,3,4,46
roanoke,7995,9,4,10,2,3,0,103043,0,1,0,1,2,7,46
roanoke,4500,19,4,12,3,4,0,,0,1,2,0,5,5,46
roanoke,7490,9,4,2,2,3,0,144767,0,1,2,0,3,1,46
roanoke,26200,4,4,3,3,-1,0,38059,0,1,2,-1,7,0,46
roanoke,5900,13,4,6,3,3,0,132112,0,1,-1,-1,-1,-1,46
roanoke,25500,6,4,4,3,-1,0,62553,0,1,-1,-1,3,0,46
southwest VA,8950,12,4,6,2,4,0,118553,0,1,2,-1,3,0,46
winchester,4495,16,4,2,2,3,0,106999,0,1,2,-1,7,2,46
winchester,11995,5,4,2,-1,-1,0,60871,0,0,-1,0,3,1,46
winchester,21995,3,4,8,-1,-1,0,21640,0,1,-1,2,2,1,46
winchester,18995,4,4,8,-1,-1,0,35940,0,1,-1,2,2,0,46
winchester,11495,5,4,2,-1,-1,0,96412,0,1,-1,0,3,-1,46
winchester,19795,4,4,4,-1,-1,0,50111,0,1,-1,-1,3,-1,46
winchester,15995,4,4,4,-1,-1,0,72546,0,1,-1,-1,3,0,46
winchester,18995,4,4,8,-1,-1,0,27986,0,1,-1,2,2,-1,46
winchester,2300,16,4,2,3,-1,0,145,0,1,-1,-1,-1,0,46
winchester,16000,9,4,15,1,3,0,71000,3,0,2,1,8,7,46
winchester,6990,9,4,2,2,3,0,125177,0,1,0,1,2,0,46
winchester,15890,5,4,4,1,1,0,68410,0,1,2,2,3,4,46
winchester,7890,11,4,4,1,3,0,99775,0,1,2,2,3,4,46
winchester,6495,11,4,2,2,3,0,102431,0,1,2,-1,3,1,46
winchester,4999,17,4,4,2,3,0,119177,0,1,2,-1,3,4,46
winchester,5999,14,4,10,2,3,0,124500,0,1,0,-1,2,0,46
winchester,7700,9,4,2,2,-1,0,105000,0,1,-1,-1,-1,-1,46
winchester,5995,14,4,2,2,3,0,109000,0,1,2,0,3,4,46
winchester,28995,14,4,18,1,3,0,24750,0,2,2,0,8,6,46
winchester,1250,15,4,2,3,3,0,171400,0,1,2,-1,3,2,46
winchester,15890,5,4,4,1,1,0,68410,0,1,2,2,3,4,46
winchester,7890,11,4,4,1,3,0,99775,0,1,2,2,3,4,46
winchester,19495,4,4,8,-1,-1,0,31779,0,1,-1,2,2,0,46
winchester,6000,13,4,4,3,4,0,126000,0,1,2,2,3,0,46
winchester,19495,4,4,8,-1,-1,0,41568,0,1,-1,2,2,3,46
winchester,6295,14,4,10,2,3,0,124500,0,1,0,-1,2,0,46
winchester,4999,16,4,2,2,3,0,106999,0,1,2,-1,7,2,46
winchester,6495,14,4,4,2,3,0,102470,0,1,2,-1,3,4,46
winchester,8777,9,4,2,-1,-1,0,98585,0,1,-1,0,3,0,46
bellingham,26500,5,4,12,-1,4,0,88285,0,1,0,-1,2,-1,47
bellingham,21999,4,4,2,3,1,0,31309,0,1,-1,-1,3,-1,47
bellingham,33500,4,4,26,-1,3,0,50605,0,1,0,-1,2,-1,47
bellingham,8999,13,4,4,3,3,0,63553,0,1,2,-1,3,0,47
bellingham,15999,8,4,4,3,1,0,54040,0,1,-1,-1,3,-1,47
bellingham,6299,9,4,2,-1,-1,0,98000,0,1,-1,-1,-1,-1,47
bellingham,29995,9,4,18,-1,4,0,54595,1,0,2,-1,7,-1,47
bellingham,19999,6,4,3,-1,1,0,52160,0,1,0,-1,7,7,47
bellingham,25999,5,4,4,3,3,0,40115,0,1,-1,-1,3,1,47
bellingham,25999,4,4,2,3,1,0,16298,0,1,-1,-1,3,-1,47
bellingham,13999,7,4,2,3,1,0,79393,0,2,-1,-1,3,-1,47
bellingham,4299,10,4,4,-1,-1,0,170000,0,1,-1,-1,-1,-1,47
bellingham,4995,16,4,2,3,3,0,160000,0,1,2,0,3,1,47
bellingham,4995,14,4,2,3,3,0,182000,0,1,2,0,3,0,47
bellingham,5995,16,4,12,2,3,0,196146,0,1,0,2,2,10,47
bellingham,19999,6,4,10,3,1,0,50986,0,1,-1,-1,2,0,47
bellingham,14999,9,4,26,3,3,0,82073,0,1,-1,-1,2,4,47
bellingham,10999,12,4,2,3,3,0,52315,0,1,-1,-1,3,-1,47
bellingham,15999,8,4,4,3,1,0,67313,0,1,-1,-1,3,-1,47
bellingham,14999,11,4,26,3,3,0,78491,0,1,-1,-1,2,-1,47
bellingham,23500,7,4,26,1,3,0,45000,0,1,2,0,8,1,47
bellingham,16999,7,4,26,-1,3,0,83586,0,1,0,-1,2,-1,47
bellingham,15999,9,4,10,3,3,0,75119,0,1,-1,-1,2,1,47
bellingham,14999,9,4,2,3,3,0,70136,0,1,-1,-1,5,0,47
bellingham,17999,7,4,26,3,3,0,73573,0,1,-1,-1,2,0,47
bellingham,23999,4,4,4,3,1,0,47450,0,1,-1,-1,3,-1,47
bellingham,15999,9,4,10,3,3,0,48936,0,1,-1,-1,2,5,47
bellingham,22999,5,4,4,3,1,0,35862,0,1,-1,-1,3,1,47
bellingham,8999,13,4,2,3,3,0,57718,0,1,2,-1,3,-1,47
bellingham,27999,4,4,4,3,3,0,41257,0,1,-1,-1,3,-1,47
bellingham,3500,20,4,12,3,4,0,113000,0,1,0,1,2,10,47
bellingham,16999,7,4,12,-1,3,0,80130,0,1,0,-1,7,-1,47
bellingham,25000,4,4,2,-1,3,0,50877,0,1,0,-1,3,-1,47
bellingham,34995,5,4,19,1,3,0,70200,0,2,2,1,7,4,47
bellingham,10999,12,4,4,3,3,0,69649,0,1,-1,-1,3,5,47
bellingham,18999,7,4,10,3,1,0,38681,0,1,-1,-1,2,1,47
bellingham,20999,4,4,8,3,1,0,39875,0,1,-1,-1,2,0,47
bellingham,12999,9,4,2,3,3,0,63292,0,1,-1,-1,3,1,47
bellingham,11999,11,4,4,3,3,0,81866,0,1,-1,-1,3,0,47
bellingham,12999,9,4,2,3,3,0,58836,0,1,2,-1,7,0,47
bellingham,24999,5,4,10,3,1,1,38451,0,1,-1,-1,2,-1,47
bellingham,26999,4,4,2,3,3,0,32542,0,1,-1,-1,3,-1,47
bellingham,6599,16,4,2,-1,-1,0,112000,0,1,-1,-1,3,-1,47
bellingham,15999,8,4,12,-1,4,0,90444,0,1,0,-1,2,-1,47
bellingham,16999,7,4,2,-1,1,0,51935,0,1,2,-1,3,-1,47
bellingham,29999,6,4,26,3,3,0,38077,0,1,-1,-1,2,-1,47
bellingham,9999,12,4,2,3,3,0,65542,0,0,-1,-1,3,-1,47
bellingham,21999,5,4,2,3,3,0,68232,0,1,-1,-1,3,-1,47
bellingham,4995,15,4,4,-1,-1,0,147537,0,-1,-1,-1,5,0,47
bellingham,9500,12,4,6,2,4,0,88000,0,1,2,2,3,1,47
bellingham,29999,4,4,4,-1,3,0,39241,0,1,0,-1,3,-1,47
bellingham,15500,8,4,4,-1,-1,0,,1,1,-1,-1,-1,-1,47
bellingham,15999,9,4,26,3,3,0,64451,0,1,-1,-1,2,-1,47
bellingham,24999,2,4,2,1,1,0,8750,0,1,0,2,3,1,47
bellingham,21999,5,4,4,3,1,0,46487,0,1,-1,-1,3,0,47
bellingham,21999,6,4,4,3,1,0,45189,0,1,-1,-1,3,5,47
bellingham,14999,11,4,26,3,3,0,82681,0,1,-1,-1,2,-1,47
bellingham,15999,9,4,26,3,3,0,71004,0,1,-1,-1,2,-1,47
bellingham,8999,12,4,2,3,3,0,101484,0,1,-1,-1,3,1,47
bellingham,34500,4,4,26,-1,3,0,42609,0,1,0,-1,2,-1,47
bellingham,16999,7,4,26,-1,3,0,80130,0,1,0,-1,2,-1,47
bellingham,18999,8,4,26,3,3,0,32275,0,1,-1,-1,2,5,47
bellingham,10999,10,4,26,3,3,0,83168,0,1,-1,-1,2,-1,47
bellingham,20500,5,4,2,-1,1,0,52557,0,1,0,-1,3,-1,47
bellingham,11999,7,4,2,-1,1,0,75781,0,1,0,-1,3,-1,47
bellingham,11999,11,4,27,3,4,0,80675,0,1,-1,-1,2,4,47
bellingham,15999,9,4,6,3,4,0,89741,0,1,2,-1,3,1,47
bellingham,6999,15,4,10,3,3,0,83611,0,1,-1,-1,2,2,47
bellingham,14999,8,4,2,3,1,0,41047,0,1,2,-1,3,1,47
bellingham,14999,7,4,2,3,1,0,52450,0,1,-1,-1,3,-1,47
bellingham,10999,12,4,2,3,3,0,92297,0,1,2,-1,8,2,47
bellingham,19999,7,4,6,3,4,0,64973,0,1,-1,-1,3,1,47
bellingham,16999,8,4,2,3,1,0,38023,0,1,2,-1,3,5,47
bellingham,10999,13,4,2,3,3,0,73819,0,1,2,-1,3,5,47
bellingham,16999,7,4,10,3,1,0,57308,0,1,-1,-1,2,-1,47
bellingham,41850,5,4,18,3,3,0,38029,0,2,2,-1,3,0,47
bellingham,12999,8,4,2,3,1,0,77799,0,0,2,-1,3,4,47
bellingham,12999,11,4,2,3,3,0,60868,0,2,2,-1,7,1,47
bellingham,9999,12,4,2,3,3,0,93940,0,1,2,-1,8,2,47
bellingham,10999,12,4,2,3,3,0,77403,0,1,2,-1,7,5,47
bellingham,12999,9,4,2,3,3,0,82991,0,1,-1,-1,3,1,47
bellingham,17995,7,4,4,-1,3,0,72110,0,1,0,-1,0,-1,47
bellingham,14900,9,4,12,2,4,0,77954,0,1,0,2,-1,-1,47
bellingham,36900,5,4,19,1,3,0,52000,0,2,2,1,3,1,47
bellingham,3995,15,4,10,3,3,0,139288,0,1,0,2,2,4,47
bellingham,8400,13,4,12,3,-1,0,,0,1,-1,-1,-1,-1,47
bellingham,22999,4,4,8,3,1,0,48368,0,1,-1,-1,2,0,47
bellingham,18999,8,4,26,3,3,0,58061,0,1,-1,-1,2,-1,47
bellingham,26999,4,4,4,-1,3,0,52535,0,1,0,-1,3,-1,47
bellingham,15999,9,4,26,3,3,0,74135,0,1,-1,-1,2,5,47
bellingham,13999,8,4,26,3,3,0,97166,0,1,-1,-1,2,-1,47
bellingham,12999,9,4,2,3,3,0,62260,0,1,-1,-1,3,-1,47
bellingham,9999,13,4,12,3,3,0,102218,0,1,-1,-1,2,-1,47
bellingham,11500,9,4,2,-1,3,0,63778,0,1,0,-1,3,-1,47
bellingham,11495,7,4,0,2,3,0,65000,0,1,2,0,7,0,47
bellingham,14999,9,4,2,-1,3,0,61579,0,1,0,-1,7,-1,47
bellingham,18999,7,4,26,3,3,0,69689,0,1,-1,-1,2,0,47
bellingham,9400,13,4,12,3,-1,0,,0,1,-1,-1,-1,-1,47
bellingham,10999,12,4,2,3,3,0,86425,0,1,2,-1,3,-1,47
bellingham,11999,9,4,2,3,3,0,84117,0,1,-1,-1,3,-1,47
bellingham,11999,11,4,26,3,3,0,81583,0,1,-1,-1,2,-1,47
bellingham,17999,6,4,4,-1,3,0,69698,0,1,0,-1,3,-1,47
bellingham,25999,4,4,2,-1,1,0,29865,0,1,0,-1,3,-1,47
bellingham,52999,3,4,6,-1,1,4,19856,0,1,0,-1,3,-1,47
bellingham,4990,14,4,4,3,3,0,191000,0,1,0,2,5,2,47
bellingham,17999,8,4,4,3,4,0,67503,0,1,2,-1,3,-1,47
bellingham,39850,5,4,19,3,3,0,19743,0,2,2,-1,7,1,47
bellingham,15999,7,4,26,3,3,0,89262,0,1,-1,-1,2,1,47
bellingham,34995,5,4,19,1,3,0,70200,0,2,2,1,7,4,47
bellingham,17999,6,4,4,-1,3,0,69698,0,1,0,-1,3,-1,47
bellingham,28500,2,4,2,-1,1,0,11756,0,1,0,-1,3,-1,47
bellingham,38850,2,4,3,3,3,0,21413,0,1,-1,-1,3,-1,47
bellingham,15999,9,4,26,3,3,0,52247,0,1,-1,-1,2,-1,47
bellingham,15999,8,4,10,3,3,0,62049,0,1,-1,-1,2,-1,47
bellingham,10200,13,4,2,1,3,0,119000,0,1,2,1,8,2,47
bellingham,27500,4,4,2,-1,3,0,40359,0,1,0,-1,3,-1,47
bellingham,9400,13,4,12,3,-1,0,,0,1,-1,-1,-1,-1,47
bellingham,18999,4,4,2,3,1,0,18955,0,1,-1,-1,3,-1,47
bellingham,17999,7,4,4,3,1,0,58730,0,1,-1,-1,3,-1,47
bellingham,20500,5,4,2,-1,1,0,52557,0,1,0,-1,3,-1,47
bellingham,19999,7,4,4,-1,4,0,64011,0,1,0,-1,0,-1,47
bellingham,2450,15,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,47
bellingham,14999,8,4,2,3,1,0,62933,0,1,2,-1,3,1,47
bellingham,10999,13,4,12,3,3,0,73638,0,1,-1,-1,2,-1,47
bellingham,6450,17,4,2,-1,-1,0,161500,0,-1,-1,0,3,2,47
bellingham,39900,4,4,19,2,3,0,33858,0,0,2,1,7,0,47
bellingham,23500,4,4,1,-1,1,0,18722,0,1,0,-1,7,-1,47
bellingham,23500,4,4,1,-1,1,0,18722,0,1,0,-1,7,-1,47
bellingham,8999,12,4,12,2,-1,0,,0,1,-1,-1,-1,-1,47
bellingham,6495,15,4,4,-1,-1,0,147537,0,-1,-1,-1,5,0,47
bellingham,32500,5,4,6,-1,4,0,43414,0,1,0,-1,3,-1,47
bellingham,25500,6,4,5,-1,4,0,83404,0,1,0,-1,3,-1,47
bellingham,16999,7,4,2,-1,1,0,51935,0,1,2,-1,3,-1,47
bellingham,34500,4,4,13,-1,3,0,42609,0,1,0,-1,8,-1,47
bellingham,25999,4,4,2,-1,1,0,29865,0,1,0,-1,3,-1,47
bellingham,28500,2,4,2,-1,1,0,11756,0,1,0,-1,3,-1,47
bellingham,11500,9,4,2,-1,3,0,63778,0,1,0,-1,3,-1,47
bellingham,16999,7,4,2,-1,1,0,51935,0,1,2,-1,3,-1,47
bellingham,6499,15,4,2,-1,-1,0,115927,0,1,2,-1,8,4,47
bellingham,12999,6,4,2,-1,-1,1,106533,0,1,0,-1,3,0,47
bellingham,14999,9,4,2,-1,3,0,61579,0,1,0,-1,7,-1,47
bellingham,5500,13,4,4,2,3,0,160000,0,1,2,1,3,2,47
bellingham,9800,12,4,15,2,3,0,62000,0,1,2,2,8,0,47
bellingham,27500,4,4,2,-1,3,0,40359,0,1,0,-1,3,-1,47
bellingham,20500,5,4,2,-1,1,0,52557,0,1,0,-1,3,-1,47
bellingham,23950,2,4,2,-1,1,0,7305,1,1,0,-1,3,-1,47
bellingham,11999,9,4,2,3,3,0,68800,0,1,-1,-1,3,5,47
bellingham,16999,7,4,2,-1,1,0,51935,0,1,2,-1,3,-1,47
bellingham,13999,5,4,2,-1,1,0,91437,0,1,0,-1,3,-1,47
bellingham,25999,4,4,2,-1,1,0,29865,0,1,0,-1,3,-1,47
bellingham,18999,5,4,2,3,1,0,56129,0,1,-1,-1,0,5,47
bellingham,8999,13,4,4,3,3,0,63553,0,1,2,-1,3,0,47
kennewick-pasco-richland,25980,2,4,3,-1,-1,2,37656,0,1,-1,0,8,6,47
kennewick-pasco-richland,6500,12,4,2,3,3,0,127000,0,1,0,-1,3,0,47
kennewick-pasco-richland,13980,9,4,12,-1,-1,2,92842,0,1,-1,-1,2,6,47
kennewick-pasco-richland,5295,16,4,10,2,3,0,119554,0,1,0,-1,2,4,47
kennewick-pasco-richland,21864,3,4,2,-1,1,0,33631,0,1,0,-1,3,-1,47
kennewick-pasco-richland,22637,3,4,2,-1,1,0,30925,0,1,0,-1,3,5,47
kennewick-pasco-richland,19999,6,4,3,-1,-1,0,52160,0,1,0,-1,7,4,47
kennewick-pasco-richland,4995,15,4,4,-1,-1,0,147537,0,-1,-1,-1,5,0,47
kennewick-pasco-richland,19999,6,4,3,-1,-1,0,52160,0,1,0,-1,7,4,47
kennewick-pasco-richland,14500,9,4,26,2,3,0,68148,0,1,0,1,2,0,47
kennewick-pasco-richland,4600,13,4,4,-1,3,0,109701,0,1,2,-1,3,-1,47
kennewick-pasco-richland,11300,9,4,12,-1,-1,1,118600,1,1,0,-1,2,0,47
kennewick-pasco-richland,12999,5,4,2,-1,-1,0,147474,-1,1,0,-1,3,-1,47
kennewick-pasco-richland,5888,14,4,2,-1,-1,0,129280,-1,1,2,-1,3,-1,47
kennewick-pasco-richland,2500,42,4,6,2,3,0,206257,0,1,2,2,3,2,47
kennewick-pasco-richland,23965,4,4,8,-1,1,0,25857,0,1,0,-1,2,4,47
kennewick-pasco-richland,10500,9,4,4,1,3,0,70000,1,1,0,-1,-1,-1,47
kennewick-pasco-richland,5885,17,4,2,-1,3,0,95417,0,1,2,-1,8,6,47
kennewick-pasco-richland,4495,16,4,2,2,3,0,173021,0,1,2,0,3,4,47
kennewick-pasco-richland,19951,4,4,2,-1,1,0,39709,0,1,0,-1,3,2,47
kennewick-pasco-richland,2500,26,4,2,2,3,0,225000,0,1,2,1,3,0,47
kennewick-pasco-richland,3500,15,4,2,2,3,0,190000,0,1,0,1,3,0,47
kennewick-pasco-richland,12000,8,4,2,-1,3,0,83254,0,1,0,-1,7,0,47
kennewick-pasco-richland,23998,5,4,2,-1,3,0,49239,0,1,0,-1,0,0,47
kennewick-pasco-richland,28391,2,4,9,-1,1,0,4929,0,1,0,-1,2,9,47
kennewick-pasco-richland,9000,11,4,12,2,4,0,115000,1,1,0,2,2,2,47
kennewick-pasco-richland,5885,17,4,2,-1,3,0,95417,0,1,2,-1,8,6,47
kennewick-pasco-richland,34491,3,4,4,-1,1,0,33648,0,1,0,-1,3,7,47
kennewick-pasco-richland,38495,5,4,19,-1,3,0,25572,0,1,2,-1,8,7,47
kennewick-pasco-richland,3000,22,4,2,-1,-1,0,130000,0,1,-1,-1,-1,-1,47
kennewick-pasco-richland,24992,5,4,17,-1,3,-1,45922,0,1,-1,-1,7,5,47
kennewick-pasco-richland,14950,7,4,12,-1,-1,0,,0,1,-1,-1,-1,-1,47
kennewick-pasco-richland,3500,19,4,2,3,1,0,153000,0,1,2,0,8,4,47
kennewick-pasco-richland,20862,4,4,2,-1,1,0,29857,0,1,0,-1,3,1,47
kennewick-pasco-richland,4800,19,4,2,-1,-1,0,,0,0,-1,-1,-1,-1,47
moses lake,19988,10,4,12,-1,-1,0,93776,0,1,-1,-1,2,2,47
moses lake,14788,13,4,20,-1,-1,0,124071,0,1,-1,-1,3,-1,47
moses lake,17988,6,4,8,-1,-1,0,38514,0,1,-1,2,2,0,47
moses lake,13988,9,4,12,-1,-1,0,77953,0,1,-1,-1,2,2,47
moses lake,8999,11,4,2,-1,-1,0,129303,0,1,0,-1,7,5,47
moses lake,19988,10,4,12,-1,-1,0,93776,0,1,-1,-1,2,2,47
moses lake,8999,11,4,2,-1,-1,0,129303,0,1,0,-1,7,5,47
moses lake,14788,13,4,20,-1,-1,0,124071,0,1,-1,-1,3,-1,47
moses lake,17988,6,4,8,-1,-1,0,38514,0,1,-1,2,2,0,47
moses lake,13988,9,4,12,-1,-1,0,77953,0,1,-1,-1,2,2,47
olympic peninsula,19999,6,4,3,-1,1,0,52160,0,1,0,-1,7,7,47
olympic peninsula,15995,9,4,2,2,3,0,101280,0,1,0,-1,5,-1,47
olympic peninsula,2250,17,4,2,3,3,0,155000,0,0,-1,-1,3,-1,47
olympic peninsula,13990,7,4,2,-1,-1,0,95778,0,1,-1,0,3,6,47
olympic peninsula,6500,11,4,2,-1,3,0,152781,0,1,2,-1,3,2,47
seattle-tacoma,13211,8,4,0,1,3,0,,0,1,2,0,8,4,47
seattle-tacoma,17991,12,4,18,3,1,0,100740,0,1,-1,-1,7,5,47
seattle-tacoma,11991,10,4,26,3,0,1,128987,0,1,-1,-1,2,5,47
seattle-tacoma,14991,9,4,12,3,0,0,63764,0,1,-1,-1,2,5,47
seattle-tacoma,13991,7,4,5,3,0,0,108792,0,1,-1,-1,3,5,47
seattle-tacoma,13991,6,4,4,3,0,0,70489,0,1,-1,-1,3,0,47
seattle-tacoma,16999,9,4,12,1,3,0,70219,0,1,0,-1,2,4,47
seattle-tacoma,7895,13,4,2,3,3,0,148547,0,1,2,-1,7,5,47
seattle-tacoma,1700,13,4,4,3,3,0,165000,0,1,2,-1,-1,-1,47
seattle-tacoma,22999,3,4,10,-1,-1,0,44685,0,1,0,-1,2,2,47
seattle-tacoma,1200,19,4,2,4,3,0,253000,0,0,2,0,3,5,47
seattle-tacoma,36990,3,4,26,-1,3,0,52613,0,1,0,-1,2,-1,47
seattle-tacoma,3999,17,4,2,2,-1,0,139476,0,1,2,-1,3,2,47
seattle-tacoma,8300,10,4,6,-1,-1,0,140000,0,1,-1,-1,-1,-1,47
seattle-tacoma,23688,5,4,26,2,3,0,89100,0,1,0,1,2,0,47
seattle-tacoma,6950,12,4,2,3,3,0,112360,0,1,2,1,3,5,47
seattle-tacoma,5000,19,4,2,2,-1,0,,0,0,-1,-1,-1,-1,47
seattle-tacoma,2000,15,4,12,5,3,0,190000,0,1,0,1,2,10,47
seattle-tacoma,10988,11,4,6,-1,-1,0,90898,0,1,-1,2,3,0,47
seattle-tacoma,2500,33,4,2,4,3,0,201000,0,0,2,-1,7,6,47
seattle-tacoma,10995,10,4,26,2,3,0,97548,0,1,0,-1,2,-1,47
seattle-tacoma,7990,11,4,2,2,-1,0,102877,0,1,0,-1,3,6,47
seattle-tacoma,9995,10,4,2,-1,-1,1,95894,0,1,-1,-1,-1,-1,47
seattle-tacoma,22999,4,4,8,2,-1,0,49644,0,1,-1,-1,2,-1,47
seattle-tacoma,12499,9,4,12,2,-1,0,103030,0,1,-1,-1,2,-1,47
seattle-tacoma,9499,9,4,2,2,-1,0,92536,0,1,-1,-1,3,-1,47
seattle-tacoma,9995,10,4,2,-1,-1,1,95894,0,1,-1,-1,-1,-1,47
seattle-tacoma,7799,14,4,12,2,-1,0,109665,0,1,-1,-1,2,-1,47
seattle-tacoma,10999,8,4,2,2,-1,0,98577,0,1,-1,-1,7,-1,47
seattle-tacoma,12999,7,4,10,2,-1,0,119882,0,1,-1,-1,2,-1,47
seattle-tacoma,19500,5,4,4,2,1,0,59000,0,1,2,-1,3,5,47
seattle-tacoma,27850,4,4,2,-1,1,1,22992,0,1,-1,-1,3,1,47
seattle-tacoma,8888,11,4,26,1,3,0,0,0,1,0,2,2,4,47
seattle-tacoma,9500,12,4,12,2,4,0,140000,0,1,-1,-1,2,5,47
seattle-tacoma,11999,7,4,2,-1,1,0,75781,0,1,0,-1,3,-1,47
seattle-tacoma,10995,12,4,0,2,3,0,122870,0,0,2,1,7,4,47
seattle-tacoma,16999,7,4,26,-1,3,0,83586,0,1,0,-1,2,-1,47
seattle-tacoma,22488,3,4,24,2,7,4,42800,0,1,2,0,0,4,47
seattle-tacoma,23000,8,4,13,3,4,0,74409,0,1,-1,-1,9,0,47
seattle-tacoma,8500,12,4,12,2,3,0,102600,0,1,0,2,2,5,47
seattle-tacoma,19999,5,4,26,-1,-1,0,73768,0,1,0,-1,2,0,47
seattle-tacoma,19999,7,4,4,-1,4,0,64011,0,1,0,-1,0,-1,47
seattle-tacoma,7200,12,4,2,-1,-1,0,105,0,1,0,-1,-1,-1,47
seattle-tacoma,49698,4,4,18,-1,3,0,38829,0,1,2,-1,3,5,47
seattle-tacoma,49698,4,4,18,-1,3,0,38829,0,1,2,-1,3,5,47
seattle-tacoma,9950,9,4,2,2,3,0,78315,0,1,2,2,3,4,47
seattle-tacoma,7499,11,4,2,-1,-1,0,99215,0,1,-1,-1,-1,-1,47
seattle-tacoma,1250,17,4,2,4,-1,0,146000,0,1,2,-1,7,2,47
seattle-tacoma,19999,5,4,24,-1,-1,3,19416,0,1,2,-1,0,-1,47
seattle-tacoma,13987,5,4,8,-1,1,0,77066,0,1,0,-1,2,-1,47
seattle-tacoma,24495,5,4,26,-1,3,0,74027,0,1,0,-1,2,-1,47
seattle-tacoma,8999,14,4,2,-1,-1,0,61325,0,1,2,-1,3,10,47
seattle-tacoma,14995,8,4,4,-1,-1,0,69127,0,1,-1,-1,3,1,47
seattle-tacoma,7500,12,4,2,-1,-1,0,65,0,1,-1,-1,-1,-1,47
seattle-tacoma,7499,12,4,4,-1,-1,0,131345,0,1,-1,-1,-1,-1,47
seattle-tacoma,5988,18,4,12,-1,3,0,,0,0,0,-1,2,2,47
seattle-tacoma,6188,15,4,10,-1,3,0,141025,0,1,0,-1,2,4,47
seattle-tacoma,44977,5,4,20,2,4,0,51615,0,0,2,-1,3,1,47
seattle-tacoma,22977,10,4,18,2,4,0,89582,0,1,2,-1,7,1,47
seattle-tacoma,7000,12,4,12,-1,4,0,163406,0,1,-1,-1,-1,-1,47
seattle-tacoma,2499,19,4,2,2,-1,0,232423,0,1,2,-1,3,10,47
seattle-tacoma,5990,13,4,10,2,-1,0,94273,0,1,0,-1,2,-1,47
seattle-tacoma,16277,12,4,5,2,4,0,47679,0,1,2,-1,7,0,47
seattle-tacoma,3800,15,4,2,3,3,0,121649,1,1,-1,-1,8,0,47
seattle-tacoma,5488,14,4,4,2,-1,0,134340,0,1,2,-1,3,0,47
seattle-tacoma,4200,13,4,2,3,3,0,82000,1,1,0,-1,3,0,47
seattle-tacoma,33500,4,4,26,-1,3,0,50605,0,1,0,-1,2,-1,47
seattle-tacoma,7995,15,4,5,-1,-1,0,113754,0,1,-1,-1,-1,-1,47
seattle-tacoma,25199,4,4,2,-1,1,1,43883,0,1,-1,-1,3,2,47
seattle-tacoma,25199,4,4,2,-1,1,1,43883,0,1,-1,-1,3,2,47
seattle-tacoma,25000,4,4,2,-1,3,0,50877,0,1,0,-1,3,-1,47
seattle-tacoma,17500,8,4,4,2,3,0,40700,0,0,2,1,3,2,47
seattle-tacoma,26500,5,4,12,-1,4,0,88285,0,1,0,-1,2,-1,47
seattle-tacoma,24900,9,4,18,-1,4,2,56912,0,2,2,-1,8,-1,47
seattle-tacoma,3750,18,4,4,3,3,0,166,0,1,2,2,3,5,47
seattle-tacoma,17999,13,4,21,-1,5,0,73622,0,1,2,-1,8,-1,47
seattle-tacoma,14999,6,4,24,-1,-1,3,40020,0,1,2,-1,0,-1,47
seattle-tacoma,22999,5,4,4,3,1,0,35862,0,1,-1,-1,3,1,47
seattle-tacoma,8999,13,4,2,3,3,0,57718,0,1,2,-1,3,-1,47
seattle-tacoma,27999,4,4,4,3,3,0,41257,0,1,-1,-1,3,-1,47
seattle-tacoma,24999,3,4,8,-1,1,0,19957,0,1,0,-1,2,-1,47
seattle-tacoma,24999,6,4,26,-1,3,0,50002,0,1,0,-1,2,-1,47
seattle-tacoma,4450,14,4,10,2,3,0,155000,0,1,0,-1,2,2,47
seattle-tacoma,10485,9,4,2,-1,3,0,71486,0,1,2,-1,3,5,47
seattle-tacoma,12000,7,4,2,2,3,0,70985,0,1,1,1,7,5,47
seattle-tacoma,7500,12,4,4,2,3,0,92297,0,1,2,0,3,5,47
seattle-tacoma,7952,13,4,12,-1,4,0,123138,0,1,0,-1,2,0,47
seattle-tacoma,7500,12,4,10,2,3,0,104756,0,1,0,1,2,0,47
